>BT8; Created QKowari;
>grid: 
>backgr: 
-4.0
10.582	212.599	173.0549
10.582	217.599	199.9415
10.582	222.599	163.5693
10.582	227.599	161.9934
10.582	232.599	163.4193
10.582	237.599	201.9364
10.582	242.599	213.4749
10.582	247.599	315.4816
10.582	252.599	219.8777
10.582	257.599	208.89
10.582	262.599	174.9167
10.582	267.599	171.2203
10.582	272.599	257.5453
10.582	277.599	157.5723
10.582	282.599	92.9327
10.582	287.599	186.9598
10.582	292.599	230.3066
10.582	297.599	221.4736
10.582	302.599	185.2431
10.582	307.599	292.4429
10.582	312.599	315.9243
10.582	317.599	156.1228
10.582	322.599	161.9127
10.582	327.599	228.3148
10.582	332.599	255.3511
10.582	337.599	140.9866
10.582	342.599	172.7036
10.582	347.599	191.8894
10.582	352.599	140.8905
10.582	357.599	175.5233
14.986	2.536	152.3422
14.986	7.536	199.2799
14.986	12.536	154.6952
14.986	17.536	230.0195
14.986	22.536	214.857
14.986	27.536	114.1998
14.986	32.536	193.321
14.986	37.536	227.8932
14.986	42.536	266.6977
14.986	47.536	231.4966
14.986	52.536	328.396
14.986	57.536	285.5289
14.986	62.536	204.7383
14.986	67.536	265.4778
14.986	72.536	206.6213
14.986	77.536	170.1616
14.986	82.536	167.167
14.986	87.536	306.2199
14.986	92.536	211.2662
14.986	97.536	235.5803
14.986	102.536	255.6464
14.986	107.536	179.6066
14.986	112.536	194.964
14.986	117.536	272.1803
14.986	122.536	327.0137
14.986	127.536	278.1254
14.986	132.536	253.8493
14.986	137.536	233.5697
14.986	142.536	209.706
14.986	147.536	296.8204
14.986	152.536	208.7404
14.986	157.536	131.7039
14.986	162.536	223.238
14.986	167.536	199.1045
14.986	172.536	148.0121
14.986	177.536	254.9682
14.986	182.536	178.5564
14.986	187.536	162.4657
14.986	192.536	140.9695
14.986	197.536	146.4145
14.986	202.536	231.3048
14.986	207.536	135.902
14.986	212.536	191.9934
14.986	217.536	197.4382
14.986	222.536	334.5664
14.986	227.536	306.7385
14.986	232.536	205.2153
14.986	237.536	280.0308
14.986	242.536	264.8866
14.986	247.536	286.7445
14.986	252.536	334.6594
14.986	257.536	207.0904
14.986	262.536	179.1192
14.986	267.536	158.5519
14.986	272.536	172.2105
14.986	277.536	152.9595
14.986	282.536	123.3289
14.986	287.536	214.6112
14.986	292.536	248.0318
14.986	297.536	265.1145
14.986	302.536	227.8296
14.986	307.536	256.5604
14.986	312.536	263.3477
14.986	317.536	332.951
14.986	322.536	264.5545
14.986	327.536	213.8644
14.986	332.536	168.9307
14.986	337.536	164.5387
14.986	342.536	180.4393
14.986	347.536	251.6527
14.986	352.536	245.2943
14.986	357.536	127.0584
19.387	2.708	139.9328
19.387	7.708	195.9434
19.387	12.708	244.2112
19.387	17.708	122.7158
19.387	22.708	90.4717
19.387	27.708	136.3894
19.387	32.708	233.3768
19.387	37.708	185.815
19.387	42.708	284.5057
19.387	47.708	367.6665
19.387	52.708	273.4722
19.387	57.708	378.0667
19.387	62.708	301.5898
19.387	67.708	310.0871
19.387	72.708	286.3144
19.387	77.708	232.5428
19.387	82.708	210.4986
19.387	87.708	240.616
19.387	92.708	212.9952
19.387	97.708	239.2613
19.387	102.708	296.2177
19.387	107.708	185.0529
19.387	112.708	200.0894
19.387	117.708	300.2785
19.387	122.708	270.4066
19.387	127.708	248.6314
19.387	132.708	366.8964
19.387	137.708	432.3388
19.387	142.708	329.8032
19.387	147.708	263.8131
19.387	152.708	198.7481
