id_ori,hkl,rho_rad,phi_rad,strain_exp
35,"[3.0000000000000004, 1.0, 0.0]",0.32175055439664263,-2.7462916840916516,325.8181249854497
35,"[3.0000000000000004, 1.0, 0.0]",0.32175055439664263,1.966097296293038,500.0600390708382
35,"[3.0000000000000004, 1.0, 0.0]",0.32175055439664263,-2.7462916840916516,325.8181249854497
35,"[3.0000000000000004, 1.0, 0.0]",0.32175055439664263,-1.175495357296755,425.6840238003741
35,"[3.0000000000000004, 1.0, 0.0]",0.32175055439664263,0.39530096949814153,438.83450690894875
36,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,0.6178875759580743,3192.217892922377
36,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,2.188683902752971,2935.083376473985
36,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,-2.523705077631719,2772.620586018442
36,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,-0.9529087508368222,3466.1076341003586
36,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,1.8669333483563286,3035.783661095379
36,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,-2.845455632028361,2979.8273123967
36,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,-1.2746593052334645,3382.130340504304
36,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,0.2961370215614321,3521.2806885560685
36,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,-0.025613532835210107,2909.7701001003093
36,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,1.5451827939596865,3073.162013095272
36,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,3.115979120754583,3487.9458390876744
36,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,-1.5964098596301066,3255.3520921864024
36,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,-1.2746593052334645,3382.130340504304
36,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,0.2961370215614321,3521.2806885560685
36,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,1.8669333483563286,3035.783661095379
36,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,-2.845455632028361,2979.8273123967
36,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,-1.2746593052334645,397.9189207349174
36,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,0.2961370215614322,379.17762254430914
36,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,1.8669333483563288,356.0199162772577
36,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,-2.845455632028361,325.8181249854497
36,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,1.8669333483563288,356.0199162772577
36,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,-2.845455632028361,325.8181249854497
36,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,-1.2746593052334645,397.9189207349174
36,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,0.2961370215614322,379.17762254430914
37,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,0.22316643572933798,3274.604273658812
37,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,1.7939627625242347,2874.0270358365437
37,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,-2.918426217860455,3037.2264824233157
37,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,-1.3476298910655586,3432.6146675410214
37,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,1.4722122081275923,2929.7423056807415
37,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,3.043008534922489,3634.2286339339184
37,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,-1.669380445462201,3351.6420357777797
37,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,-0.09858411866730435,2531.0522866221636
37,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,-0.4203346730639466,3897.642986979784
37,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,1.15046165373095,3609.817474988267
37,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,2.7212579805258468,3027.869931484105
37,"[3.0000000000000004, 1.0, 0.0]",1.5707963267948966,-1.9911309998588433,3318.3490952669927
37,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,-1.669380445462201,3351.6420357777797
37,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,-0.09858411866730435,2531.0522866221636
37,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,1.4722122081275923,2929.7423056807415
37,"[3.0000000000000004, 1.0, 0.0]",1.2490457723982544,3.043008534922489,3634.2286339339184
37,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,-1.669380445462201,318.6229142761684
37,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,-0.09858411866730436,391.4183972617309
37,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,1.4722122081275923,367.39053036955085
37,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,3.043008534922489,343.97715943155737
37,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,1.4722122081275923,367.39053036955085
37,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,3.043008534922489,343.97715943155737
37,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,-1.669380445462201,318.6229142761684
37,"[3.0000000000000004, 1.0, 0.0]",0.3217505543966423,-0.09858411866730436,391.4183972617309
38,"[3.0000000000000004, 1.0, 0.0]",1.4772864216457566,0.3232135906813322,3509.378635135856
38,"[3.0000000000000004, 1.0, 0.0]",1.5396667366695966,-1.2505031229357428,3615.381762887369
38,"[3.0000000000000004, 1.0, 0.0]",1.4772864216457566,0.3232135906813322,3509.378635135856
38,"[3.0000000000000004, 1.0, 0.0]",1.5396667366695966,-1.2505031229357428,3615.381762887369
38,"[3.0000000000000004, 1.0, 0.0]",1.2506638300360973,1.603592732824066,3030.4620554538337
38,"[3.0000000000000004, 1.0, 0.0]",1.3476298910655586,3.141592653589793,3390.5583672150406
38,"[3.0000000000000004, 1.0, 0.0]",1.2506638300360973,-1.603592732824066,3215.7260861004256
38,"[3.0000000000000004, 1.0, 0.0]",1.15046165373095,0.0,2622.1390049303877
38,"[3.0000000000000004, 1.0, 0.0]",1.4772864216457566,-0.3232135906813322,3745.497692491178
38,"[3.0000000000000004, 1.0, 0.0]",1.5396667366695966,1.2505031229357428,3448.1251334162207
38,"[3.0000000000000004, 1.0, 0.0]",1.4772864216457566,-0.3232135906813322,3745.497692491178
38,"[3.0000000000000004, 1.0, 0.0]",1.5396667366695966,1.2505031229357428,3448.1251334162207
38,"[3.0000000000000004, 1.0, 0.0]",1.2506638300360973,-1.603592732824066,3215.7260861004256
38,"[3.0000000000000004, 1.0, 0.0]",1.15046165373095,-0.0,2622.1390049303877
38,"[3.0000000000000004, 1.0, 0.0]",1.2506638300360973,1.603592732824066,3030.4620554538337
38,"[3.0000000000000004, 1.0, 0.0]",1.3476298910655586,-3.141592653589793,3390.5583672150406
38,"[3.0000000000000004, 1.0, 0.0]",0.3360123829587521,-1.857911287243234,143.77652774036514
38,"[3.0000000000000004, 1.0, 0.0]",0.22316643572933823,0.0,391.06760298956016
38,"[3.0000000000000004, 1.0, 0.0]",0.3360123829587521,1.857911287243234,407.44473969261895
38,"[3.0000000000000004, 1.0, 0.0]",0.4203346730639465,3.141592653589793,220.09051345042994
38,"[3.0000000000000004, 1.0, 0.0]",0.3360123829587521,1.857911287243234,407.44473969261895
38,"[3.0000000000000004, 1.0, 0.0]",0.4203346730639465,-3.141592653589793,220.09051345042994
38,"[3.0000000000000004, 1.0, 0.0]",0.3360123829587521,-1.857911287243234,143.77652774036514
38,"[3.0000000000000004, 1.0, 0.0]",0.22316643572933823,-0.0,391.06760298956016
39,"[3.0000000000000004, 1.0, 0.0]",1.4397409389762728,0.5839864323558913,3464.168070917178
39,"[3.0000000000000004, 1.0, 0.0]",1.5075035225949869,-0.9951638307493728,3585.9842036255313
39,"[3.0000000000000004, 1.0, 0.0]",1.4397409389762728,0.5839864323558913,3464.168070917178
39,"[3.0000000000000004, 1.0, 0.0]",1.5075035225949869,-0.9951638307493728,3585.9842036255313
39,"[3.0000000000000004, 1.0, 0.0]",1.2711775876777176,1.8751678535226903,3084.5962651088607
39,"[3.0000000000000004, 1.0, 0.0]",1.3935805706356381,-2.888245736416236,3195.570745270232
39,"[3.0000000000000004, 1.0, 0.0]",1.2338585380659195,-1.3623722940802794,3400.2627550227076
39,"[3.0000000000000004, 1.0, 0.0]",1.104630038826174,0.2660936064606117,3807.9384601927477
39,"[3.0000000000000004, 1.0, 0.0]",1.427814871600316,-0.06571777264461207,2843.426721655812
39,"[3.0000000000000004, 1.0, 0.0]",1.5429848536398034,1.5090834441083472,3172.25750168619
39,"[3.0000000000000004, 1.0, 0.0]",1.427814871600316,-0.06571777264461207,2843.426721655812
39,"[3.0000000000000004, 1.0, 0.0]",1.5429848536398034,1.5090834441083472,3172.25750168619
39,"[3.0000000000000004, 1.0, 0.0]",1.2338585380659195,-1.3623722940802794,3400.2627550227076
39,"[3.0000000000000004, 1.0, 0.0]",1.104630038826174,0.2660936064606117,3807.9384601927477
39,"[3.0000000000000004, 1.0, 0.0]",1.2711775876777176,1.8751678535226903,3084.5962651088607
39,"[3.0000000000000004, 1.0, 0.0]",1.3935805706356381,-2.888245736416236,3195.570745270232
39,"[3.0000000000000004, 1.0, 0.0]",0.33460844371264764,-1.743136731350252,246.58718946106208
39,"[3.0000000000000004, 1.0, 0.0]",0.17821846362722826,0.36060065491576254,495.79691485437706
39,"[3.0000000000000004, 1.0, 0.0]",0.36889947778097093,2.216049535011846,521.1453397761724
39,"[3.0000000000000004, 1.0, 0.0]",0.4666006863162024,-2.9220003093901052,-5.1185013702945
39,"[3.0000000000000004, 1.0, 0.0]",0.36889947778097093,2.216049535011846,521.1453397761724
39,"[3.0000000000000004, 1.0, 0.0]",0.4666006863162024,-2.9220003093901052,-5.1185013702945
39,"[3.0000000000000004, 1.0, 0.0]",0.33460844371264764,-1.743136731350252,246.58718946106208
39,"[3.0000000000000004, 1.0, 0.0]",0.17821846362722826,0.36060065491576254,495.79691485437706
40,"[3.0000000000000004, 1.0, 0.0]",1.4420349185968113,0.46491318943964105,3815.338498165223
40,"[3.0000000000000004, 1.0, 0.0]",1.517748172408748,-1.112758197885514,3450.6361457390553
40,"[3.0000000000000004, 1.0, 0.0]",1.4420349185968113,0.46491318943964105,3815.338498165223
40,"[3.0000000000000004, 1.0, 0.0]",1.517748172408748,-1.112758197885514,3450.6361457390553
40,"[3.0000000000000004, 1.0, 0.0]",1.2619474362370635,1.7558534140963278,2897.557693597306
40,"[3.0000000000000004, 1.0, 0.0]",1.3880924812478093,-3.004346336756535,3350.3521358582548
40,"[3.0000000000000004, 1.0, 0.0]",1.2425742232462094,-1.478072529992863,3295.5022286077356
40,"[3.0000000000000004, 1.0, 0.0]",1.110031090193421,0.14385177254373657,3384.4971992930327
40,"[3.0000000000000004, 1.0, 0.0]",1.4358484227564021,-0.18439933816872325,3311.923456200077
40,"[3.0000000000000004, 1.0, 0.0]",1.5361644845582179,1.3911009589921601,3132.875126184084
40,"[3.0000000000000004, 1.0, 0.0]",1.4358484227564021,-0.18439933816872325,3311.923456200077
40,"[3.0000000000000004, 1.0, 0.0]",1.5361644845582179,1.3911009589921601,3132.875126184084
40,"[3.0000000000000004, 1.0, 0.0]",1.2425742232462094,-1.478072529992863,3295.5022286077356
40,"[3.0000000000000004, 1.0, 0.0]",1.110031090193421,0.14385177254373657,3384.4971992930327
40,"[3.0000000000000004, 1.0, 0.0]",1.2619474362370635,1.7558534140963278,2897.557693597306
40,"[3.0000000000000004, 1.0, 0.0]",1.3880924812478093,-3.004346336756535,3350.3521358582548
40,"[3.0000000000000004, 1.0, 0.0]",0.34061164869342464,-1.8362734865579933,188.79349809253242
40,"[3.0000000000000004, 1.0, 0.0]",0.1829668042982302,0.19146929822899603,441.7275046237621
40,"[3.0000000000000004, 1.0, 0.0]",0.35851839810241654,2.0939107123419154,482.93761094982176
40,"[3.0000000000000004, 1.0, 0.0]",0.4608832729362901,-3.0220851344610344,-10.015796474478453
40,"[3.0000000000000004, 1.0, 0.0]",0.35851839810241654,2.0939107123419154,482.93761094982176
40,"[3.0000000000000004, 1.0, 0.0]",0.4608832729362901,-3.0220851344610344,-10.015796474478453
40,"[3.0000000000000004, 1.0, 0.0]",0.34061164869342464,-1.8362734865579933,188.79349809253242
40,"[3.0000000000000004, 1.0, 0.0]",0.1829668042982302,0.19146929822899603,441.7275046237621
41,"[3.0000000000000004, 1.0, 0.0]",1.4358484227564021,0.18439933816872325,3114.7654450553546
41,"[3.0000000000000004, 1.0, 0.0]",1.5361644845582179,-1.3911009589921601,3327.655294744928
41,"[3.0000000000000004, 1.0, 0.0]",1.4358484227564021,0.18439933816872325,3114.7654450553546
41,"[3.0000000000000004, 1.0, 0.0]",1.5361644845582179,-1.3911009589921601,3327.655294744928
41,"[3.0000000000000004, 1.0, 0.0]",1.2425742232462094,1.478072529992863,2877.3470680750015
41,"[3.0000000000000004, 1.0, 0.0]",1.3880924812478093,3.004346336756535,3664.7211414177905
41,"[3.0000000000000004, 1.0, 0.0]",1.2619474362370635,-1.7558534140963278,3332.5890843186576
41,"[3.0000000000000004, 1.0, 0.0]",1.110031090193421,-0.14385177254373657,2189.731187892123
41,"[3.0000000000000004, 1.0, 0.0]",1.4420349185968113,-0.46491318943964105,3848.883766951622
41,"[3.0000000000000004, 1.0, 0.0]",1.517748172408748,1.112758197885514,3715.50172575421
41,"[3.0000000000000004, 1.0, 0.0]",1.4420349185968113,-0.46491318943964105,3848.883766951622
41,"[3.0000000000000004, 1.0, 0.0]",1.517748172408748,1.112758197885514,3715.50172575421
41,"[3.0000000000000004, 1.0, 0.0]",1.2619474362370635,-1.7558534140963278,3332.5890843186576
41,"[3.0000000000000004, 1.0, 0.0]",1.110031090193421,-0.14385177254373657,2189.731187892123
41,"[3.0000000000000004, 1.0, 0.0]",1.2425742232462094,1.478072529992863,2877.3470680750015
41,"[3.0000000000000004, 1.0, 0.0]",1.3880924812478093,3.004346336756535,3664.7211414177905
41,"[3.0000000000000004, 1.0, 0.0]",0.35851839810241654,-2.0939107123419154,234.71841269870848
41,"[3.0000000000000004, 1.0, 0.0]",0.1829668042982302,-0.19146929822899603,364.32413713981094
41,"[3.0000000000000004, 1.0, 0.0]",0.34061164869342464,1.8362734865579933,407.44473969261895
41,"[3.0000000000000004, 1.0, 0.0]",0.4608832729362901,3.0220851344610344,167.55889331384367
41,"[3.0000000000000004, 1.0, 0.0]",0.34061164869342464,1.8362734865579933,407.44473969261895
41,"[3.0000000000000004, 1.0, 0.0]",0.4608832729362901,3.0220851344610344,167.55889331384367
41,"[3.0000000000000004, 1.0, 0.0]",0.35851839810241654,-2.0939107123419154,234.71841269870848
41,"[3.0000000000000004, 1.0, 0.0]",0.1829668042982302,-0.19146929822899603,364.32413713981094
42,"[3.0000000000000004, 1.0, 0.0]",1.3807734751735463,0.5402702430172985,3613.8484779140044
42,"[3.0000000000000004, 1.0, 0.0]",1.484788055366756,-1.0471108922335526,3608.517329427819
42,"[3.0000000000000004, 1.0, 0.0]",1.3807734751735463,0.5402702430172985,3613.8484779140044
42,"[3.0000000000000004, 1.0, 0.0]",1.484788055366756,-1.0471108922335526,3608.517329427819
42,"[3.0000000000000004, 1.0, 0.0]",1.2779301164508856,1.8469185999837747,3117.946847911883
42,"[3.0000000000000004, 1.0, 0.0]",1.456969349244479,-2.936184900701564,3310.8354869995023
42,"[3.0000000000000004, 1.0, 0.0]",1.23450031387625,-1.4320983051628087,3252.5745694526054
42,"[3.0000000000000004, 1.0, 0.0]",1.0412879532669297,0.22063769058100777,3595.7530998167467
42,"[3.0000000000000004, 1.0, 0.0]",1.3667366557143334,-0.11624950940384905,2896.7662748725534
42,"[3.0000000000000004, 1.0, 0.0]",1.526174535881266,1.463787117083457,3233.538539527104
42,"[3.0000000000000004, 1.0, 0.0]",1.3667366557143334,-0.11624950940384905,2896.7662748725534
42,"[3.0000000000000004, 1.0, 0.0]",1.526174535881266,1.463787117083457,3233.538539527104
42,"[3.0000000000000004, 1.0, 0.0]",1.23450031387625,-1.4320983051628087,3252.5745694526054
42,"[3.0000000000000004, 1.0, 0.0]",1.0412879532669297,0.22063769058100777,3595.7530998167467
42,"[3.0000000000000004, 1.0, 0.0]",1.2779301164508856,1.8469185999837747,3117.946847911883
42,"[3.0000000000000004, 1.0, 0.0]",1.456969349244479,-2.936184900701564,3310.8354869995023
42,"[3.0000000000000004, 1.0, 0.0]",0.36276783606808066,-1.9474097288099772,181.48024745836722
42,"[3.0000000000000004, 1.0, 0.0]",0.11590715399345494,0.3959816558393973,453.5998694488234
42,"[3.0000000000000004, 1.0, 0.0]",0.3997633930281236,2.30588541347684,520.2910383627213
42,"[3.0000000000000004, 1.0, 0.0]",0.5300515139866127,-2.9708552185357404,-481.8196790592634
42,"[3.0000000000000004, 1.0, 0.0]",0.3997633930281236,2.30588541347684,520.2910383627213
42,"[3.0000000000000004, 1.0, 0.0]",0.5300515139866127,-2.9708552185357404,-481.8196790592634
42,"[3.0000000000000004, 1.0, 0.0]",0.36276783606808066,-1.9474097288099772,181.48024745836722
42,"[3.0000000000000004, 1.0, 0.0]",0.11590715399345494,0.3959816558393973,453.5998694488234
43,"[3.0000000000000004, 1.0, 0.0]",1.4978288709558996,-2.7641345100625125,2972.8822334988104
43,"[3.0000000000000004, 1.0, 0.0]",1.5368975356114207,-1.1908593233711133,3522.878220411609
43,"[3.0000000000000004, 1.0, 0.0]",1.4978288709558996,-2.7641345100625125,2972.8822334988104
43,"[3.0000000000000004, 1.0, 0.0]",1.5368975356114207,-1.1908593233711133,3522.878220411609
43,"[3.0000000000000004, 1.0, 0.0]",1.3048419043978399,1.6101775067279671,2960.551505348431
43,"[3.0000000000000004, 1.0, 0.0]",1.1910887371040975,-3.1050930744259753,3502.841424716514
43,"[3.0000000000000004, 1.0, 0.0]",1.1943929429319773,-1.4923251757080995,3188.863076025758
43,"[3.0000000000000004, 1.0, 0.0]",1.3080233060087116,0.07344015917637184,2976.691800132431
43,"[3.0000000000000004, 1.0, 0.0]",1.5328003857144172,2.875441471338515,3437.6645536069204
43,"[3.0000000000000004, 1.0, 0.0]",1.4998814306311647,-1.8342472020762013,3217.494144026236
43,"[3.0000000000000004, 1.0, 0.0]",1.5328003857144172,2.875441471338515,3437.6645536069204
43,"[3.0000000000000004, 1.0, 0.0]",1.4998814306311647,-1.8342472020762013,3217.494144026236
43,"[3.0000000000000004, 1.0, 0.0]",1.1943929429319773,-1.4923251757080995,3188.863076025758
43,"[3.0000000000000004, 1.0, 0.0]",1.3080233060087116,0.07344015917637184,2976.691800132431
43,"[3.0000000000000004, 1.0, 0.0]",1.3048419043978399,1.6101775067279671,2960.551505348431
43,"[3.0000000000000004, 1.0, 0.0]",1.1910887371040975,-3.1050930744259753,3502.841424716514
43,"[3.0000000000000004, 1.0, 0.0]",0.2726139382873031,-1.3045012569230932,470.546614365108
43,"[3.0000000000000004, 1.0, 0.0]",0.38411394250150716,0.19579182410345375,485.62482786374215
43,"[3.0000000000000004, 1.0, 0.0]",0.3813730692378324,1.4796094698093543,301.3800990189039
43,"[3.0000000000000004, 1.0, 0.0]",0.26878595457907223,2.9980567980951163,428.49062885273247
43,"[3.0000000000000004, 1.0, 0.0]",0.3813730692378324,1.4796094698093543,301.3800990189039
43,"[3.0000000000000004, 1.0, 0.0]",0.26878595457907223,2.9980567980951163,428.49062885273247
43,"[3.0000000000000004, 1.0, 0.0]",0.2726139382873031,-1.3045012569230932,470.546614365108
43,"[3.0000000000000004, 1.0, 0.0]",0.38411394250150716,0.19579182410345375,485.62482786374215
44,"[3.0000000000000004, 1.0, 0.0]",1.4957698851663288,-2.9981153116601487,3392.211191384435
44,"[3.0000000000000004, 1.0, 0.0]",1.5246262131344632,-1.423846016239063,3337.0193907043135
44,"[3.0000000000000004, 1.0, 0.0]",1.4957698851663288,-2.9981153116601487,3392.211191384435
44,"[3.0000000000000004, 1.0, 0.0]",1.5246262131344632,-1.423846016239063,3337.0193907043135
44,"[3.0000000000000004, 1.0, 0.0]",1.3171089003818766,1.3776706211307217,3189.6904706385913
44,"[3.0000000000000004, 1.0, 0.0]",1.193278116512421,2.9401464630258602,3716.274089453482
44,"[3.0000000000000004, 1.0, 0.0]",1.182053451564343,-1.7260586571740897,3366.753499459217
44,"[3.0000000000000004, 1.0, 0.0]",1.3063386141401818,-0.15630140680702834,3141.089284652325
44,"[3.0000000000000004, 1.0, 0.0]",1.538518089676796,2.6419821212111994,2550.820412108406
44,"[3.0000000000000004, 1.0, 0.0]",1.4888078874559587,-2.0677535463545205,3447.2841085029904
44,"[3.0000000000000004, 1.0, 0.0]",1.538518089676796,2.6419821212111994,2550.820412108406
44,"[3.0000000000000004, 1.0, 0.0]",1.4888078874559587,-2.0677535463545205,3447.2841085029904
44,"[3.0000000000000004, 1.0, 0.0]",1.182053451564343,-1.7260586571740897,3366.753499459217
44,"[3.0000000000000004, 1.0, 0.0]",1.3063386141401818,-0.15630140680702834,3141.089284652325
44,"[3.0000000000000004, 1.0, 0.0]",1.3171089003818766,1.3776706211307217,3189.6904706385913
44,"[3.0000000000000004, 1.0, 0.0]",1.193278116512421,2.9401464630258602,3716.274089453482
44,"[3.0000000000000004, 1.0, 0.0]",0.26018501395238336,-1.5349847224351831,308.0682386011024
44,"[3.0000000000000004, 1.0, 0.0]",0.38411823864378325,-0.00647770419693156,453.8904550974015
44,"[3.0000000000000004, 1.0, 0.0]",0.39327507560747565,1.2554863255952455,457.9358621940355
44,"[3.0000000000000004, 1.0, 0.0]",0.2733493020902346,2.723303986792102,509.5429421156104
44,"[3.0000000000000004, 1.0, 0.0]",0.39327507560747565,1.2554863255952455,457.9358621940355
44,"[3.0000000000000004, 1.0, 0.0]",0.2733493020902346,2.723303986792102,509.5429421156104
44,"[3.0000000000000004, 1.0, 0.0]",0.26018501395238336,-1.5349847224351831,308.0682386011024
44,"[3.0000000000000004, 1.0, 0.0]",0.38411823864378325,-0.00647770419693156,453.8904550974015
45,"[3.0000000000000004, 1.0, 0.0]",1.5373294918124252,-2.5343267157051,2994.2934257976744
45,"[3.0000000000000004, 1.0, 0.0]",1.5040624527481636,-0.9612928587751864,3536.6170118831487
45,"[3.0000000000000004, 1.0, 0.0]",1.5373294918124252,-2.5343267157051,2994.2934257976744
45,"[3.0000000000000004, 1.0, 0.0]",1.5040624527481636,-0.9612928587751864,3536.6170118831487
45,"[3.0000000000000004, 1.0, 0.0]",1.3229751172951456,1.8543391533890208,3002.8125528197775
45,"[3.0000000000000004, 1.0, 0.0]",1.2393027705842055,-2.8800532380000714,3263.505465372724
45,"[3.0000000000000004, 1.0, 0.0]",1.1751545097068898,-1.2801061892749435,3138.5799924496237
45,"[3.0000000000000004, 1.0, 0.0]",1.2606088336153563,0.31076468062429013,3529.9477126386296
45,"[3.0000000000000004, 1.0, 0.0]",1.5575537984603844,-0.03463047350875781,2827.6129689763015
45,"[3.0000000000000004, 1.0, 0.0]",1.4973063590845608,-1.6064018062243641,3191.201030974151
45,"[3.0000000000000004, 1.0, 0.0]",1.5575537984603844,-0.03463047350875781,2827.6129689763015
45,"[3.0000000000000004, 1.0, 0.0]",1.4973063590845608,-1.6064018062243641,3191.201030974151
45,"[3.0000000000000004, 1.0, 0.0]",1.1751545097068898,-1.2801061892749435,3138.5799924496237
45,"[3.0000000000000004, 1.0, 0.0]",1.2606088336153563,0.31076468062429013,3529.9477126386296
45,"[3.0000000000000004, 1.0, 0.0]",1.3229751172951456,1.8543391533890208,3002.8125528197775
45,"[3.0000000000000004, 1.0, 0.0]",1.2393027705842055,-2.8800532380000714,3263.505465372724
45,"[3.0000000000000004, 1.0, 0.0]",0.24805986005723193,-1.242469455672558,484.3486918439851
45,"[3.0000000000000004, 1.0, 0.0]",0.3402553155306659,0.4977382725274094,343.1679708767103
45,"[3.0000000000000004, 1.0, 0.0]",0.3958014412134828,1.831529382448956,303.36967112900743
45,"[3.0000000000000004, 1.0, 0.0]",0.31944781398707367,-3.0803313140625552,348.3650465688434
45,"[3.0000000000000004, 1.0, 0.0]",0.3958014412134828,1.831529382448956,303.36967112900743
45,"[3.0000000000000004, 1.0, 0.0]",0.31944781398707367,-3.0803313140625552,348.3650465688434
45,"[3.0000000000000004, 1.0, 0.0]",0.24805986005723193,-1.242469455672558,484.3486918439851
45,"[3.0000000000000004, 1.0, 0.0]",0.3402553155306659,0.4977382725274094,343.1679708767103
46,"[3.0000000000000004, 1.0, 0.0]",1.546482385615837,-2.7508988182716547,3015.4589137756325
46,"[3.0000000000000004, 1.0, 0.0]",1.5054924717479414,-1.178512122356432,3567.968552278238
46,"[3.0000000000000004, 1.0, 0.0]",1.546482385615837,-2.7508988182716547,3015.4589137756325
46,"[3.0000000000000004, 1.0, 0.0]",1.5054924717479414,-1.178512122356432,3567.968552278238
46,"[3.0000000000000004, 1.0, 0.0]",1.3186996819050152,1.639824146676986,2904.8175255158367
46,"[3.0000000000000004, 1.0, 0.0]",1.2474268415848755,-3.0951530919731,3774.4927715181348
46,"[3.0000000000000004, 1.0, 0.0]",1.1793938381651408,-1.500141256324846,3094.886274605011
46,"[3.0000000000000004, 1.0, 0.0]",1.2522810201391632,0.0928293028613106,2773.4534488756663
46,"[3.0000000000000004, 1.0, 0.0]",1.5510898183186042,-0.2513538072647892,3555.9113081255377
46,"[3.0000000000000004, 1.0, 0.0]",1.5039536763321226,-1.8234695057842705,3140.4616970605935
46,"[3.0000000000000004, 1.0, 0.0]",1.5510898183186042,-0.2513538072647892,3555.9113081255377
46,"[3.0000000000000004, 1.0, 0.0]",1.5039536763321226,-1.8234695057842705,3140.4616970605935
46,"[3.0000000000000004, 1.0, 0.0]",1.1793938381651408,-1.500141256324846,3094.886274605011
46,"[3.0000000000000004, 1.0, 0.0]",1.2522810201391632,0.0928293028613106,2773.4534488756663
46,"[3.0000000000000004, 1.0, 0.0]",1.3186996819050152,1.639824146676986,2904.8175255158367
46,"[3.0000000000000004, 1.0, 0.0]",1.2474268415848755,-3.0951530919731,3774.4927715181348
46,"[3.0000000000000004, 1.0, 0.0]",0.2521088447974047,-1.491718167744122,318.05153603207276
46,"[3.0000000000000004, 1.0, 0.0]",0.3313241799319501,0.27404369781987525,414.86610155950746
46,"[3.0000000000000004, 1.0, 0.0]",0.3914108455220069,1.6345669207546978,184.50492066812157
46,"[3.0000000000000004, 1.0, 0.0]",0.3265711951198327,3.003947877380975,236.30692488747087
46,"[3.0000000000000004, 1.0, 0.0]",0.3914108455220069,1.6345669207546978,184.50492066812157
46,"[3.0000000000000004, 1.0, 0.0]",0.3265711951198327,3.003947877380975,236.30692488747087
46,"[3.0000000000000004, 1.0, 0.0]",0.2521088447974047,-1.491718167744122,318.05153603207276
46,"[3.0000000000000004, 1.0, 0.0]",0.3313241799319501,0.27404369781987525,414.86610155950746
47,"[3.0000000000000004, 1.0, 0.0]",1.5396667366695966,-2.8212994497306396,3037.5374340424987
47,"[3.0000000000000004, 1.0, 0.0]",1.4772864216457566,-1.2475827361135643,3504.091918324854
47,"[3.0000000000000004, 1.0, 0.0]",1.5396667366695966,-2.8212994497306396,3037.5374340424987
47,"[3.0000000000000004, 1.0, 0.0]",1.4772864216457566,-1.2475827361135643,3504.091918324854
47,"[3.0000000000000004, 1.0, 0.0]",1.3476298910655586,1.5707963267948966,3002.0285423663095
47,"[3.0000000000000004, 1.0, 0.0]",1.2506638300360973,3.108796247560624,3628.833094629366
47,"[3.0000000000000004, 1.0, 0.0]",1.15046165373095,-1.5707963267948966,3182.200151846686
47,"[3.0000000000000004, 1.0, 0.0]",1.2506638300360973,0.032796406029169424,2831.705465955844
